WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
JUNEAU,USW00025309,2001-07-01 7:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1017.9,12.2,13.9,,||00 00 00,,,90,BKN:07,1017.9,,16,,210,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAJN 011653Z 21003KT 10SM BKN080 14/12 A3006 RMK AO2 SLP179 T01390122;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 8:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1018.3,13,16,,||00 00 00,0.8,3,83,FEW:02,1018.2,,16.093,,240,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET101PAJN 011753Z 24008KT 10SM FEW025 SCT080 16/13 A3007 RMK AO2 SLP182 60004 T01560133 10156 20100 53008;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 9:00:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",SY-MT,335,1018.3,13.3,15.6,,,0.8,3,86,,1018.2,1017.4,16,14.3,240,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 01184 70381 12566 42408 10156 20133 30174 40182 53008 60011 91753 333 10156 20100 555 90118;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 9:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1018.6,12.2,15.6,,||00 00 00,,,80,FEW:02,1018.6,,16,,230,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAJN 011853Z 23008KT 10SM FEW035 SCT090 16/12 A3008 RMK AO2 SLP186 T01560122;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 10:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1019.3,12.2,16.1,,||00 00 00,,,78,FEW:02,1019.1,,16,,250,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAJN 011953Z 25006KT 10SM FEW075 SCT110 16/12 A3010 RMK AO2 SLP191 T01610122;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 11:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1019,12.2,18.3,,||00 00 00,0.8,0,68,FEW:02,1019,,16,,250,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PAJN 012053Z 25009KT 10SM FEW035 SCT095 18/12 A3009 RMK AO2 SLP190 T01830122 50008;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 12:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1019,12.8,18.9,,||00 00 00,,,68,FEW:02,1019,,16,,230,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088PAJN 012153Z 23008KT 10SM FEW035 SCT110 19/13 A3009 RMK AO2 SLP190 VSBY 25SM+ T01890128;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 13:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1019,12.8,20,,||00 00 00,,,63,FEW:02,1019,,16,,230,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET081PAJN 012253Z 23009KT 10SM FEW035 20/13 A3009 RMK AO2 SLP190 VSBY 25SM+ T02000128;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 14:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1019,10,21,,||00 00 00,-0.1,8,50,FEW:02,1018.9,,16.093,,250,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093PAJN 012353Z 25008KT 10SM FEW035 21/10 A3009 RMK AO2 SLP189 CAVU T02060100 10211 20150 58001;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 15:00:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",SY-MT,335,1019,10,20.6,,,-0.1,8,51,,1018.9,1018.1,16,14.7,250,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 02004 70381 32666 22508 10206 20100 30181 40189 58001 92353 333 10211 20106 555 90200;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 15:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1019,10.6,21.1,,||00 00 00,,,51,SCT:04,1018.9,,16,,230,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAJN 020053Z 23009KT 10SM SCT080 21/11 A3009 RMK AO2 SLP189 T02110106;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 16:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1019.3,11.1,20.6,,||00 00 00,,,55,FEW:02,1019.1,,16,,230,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082PAJN 020153Z 23008KT 10SM FEW055 SCT080 21/11 A3010 RMK AO2 SLP191 CAVU T02060111;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 17:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1019.6,8.9,20.6,,||00 00 00,0.6,3,47,FEW:02,1019.5,,16,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088PAJN 020253Z VRB06KT 10SM FEW050 SCT095 21/09 A3011 RMK AO2 SLP195 CAVU T02060089 53006;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 18:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1020,11.7,18.3,,||00 00 00,,,66,FEW:02,1019.9,,16,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET094PAJN 020353Z 00000KT 10SM FEW055 SCT095 BKN110 18/12 A3012 RMK AO2 SLP199 BKN V SCT T01830117;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 19:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1020.7,11.1,15.6,,||00 00 00,,,75,FEW:02,1020.6,,16,,80,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET099PAJN 020453Z 08009KT 10SM FEW036 SCT095 BKN140 16/11 A3014 RMK AO2 RAB12E44 SLP206 P0000 T01560111;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 20:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1021,11,15,,||00 00 00,1.5,1,77,FEW:02,1020.9,,16.093,,80,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET108PAJN 020553Z 08008KT 10SM FEW050 BKN095 BKN110 15/11 A3015 RMK AO2 SLP209 60000 T01500106 10217 20150 51015;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 21:00:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",SY-MT,335,1021,10.6,15,,,1.5,1,75,,1020.9,1020.1,16,12.6,80,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 02064 70381 12766 60808 10150 20106 30201 40209 51015 69901 90553 333 10217 20106 555 90206;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 21:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1021.7,10,15,,||00 00 00,,,72,SCT:04,1021.6,,16,,80,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAJN 020653Z 08007KT 10SM SCT085 15/10 A3017 RMK AO2 SLP216 T01500100;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 22:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1022,11.1,13.3,,||RA RA 00,,,87,SCT:04,1022,,16,,120,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET100PAJN 020753Z 12005KT 10SM -RA SCT050 BKN065 OVC080 13/11 A3018 RMK AO2 RAB49 SLP220 P0000 T01330111;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-01 23:53:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",FM-15,335,1022,11.7,12.8,,||RA RA 00,1.1,1,93,OVC:08,1022,,16,,100,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET102PAJN 020853Z 10006KT 10SM -RA OVC080 13/12 A3018 RMK AO2 SLP220 P0001 60001 T01280117 402170100 51011;,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
JUNEAU,USW00025309,2001-07-02 0:00:00,58.3566,-134.564,4.9,"JUNEAU AIRPORT, AK US",SOD,,,,,,,,,,,,,,,,,,257,2107,,13.4,,,,,1.4,0,0.01,4.9,16.7,10,70,5.4,1,0,0,80,4,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,0.79,mi,"TEMP, PRECIP, SNOW",30,"SRG, SNOWBOARD, SNOWSTAKE",58.3597,-134.5839,CONTRACT WEATHER,08/22/2006
