WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
BETHEL,USW00026615,2004-07-01 8:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1012.5,13,18,,||FU 00 00,-0.2,8,73,SCT:04,1012.5,,9.656,,330,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET097PABE 011753Z 33011KT 6SM FU SCT055 BKN220 18/13 A2990 RMK AO2 SLP125 T01830133 10183 20161 58002;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 9:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",SY-MT,335,1012.5,13.3,18.3,0,||FU FU,-0.2,8,73,,1012.5,1007,9.6,15.4,330,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 01184 70219 31759 63311 10183 20133 30070 40125 58002 704// 91753 333 10250 20161 555 90118;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 9:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1012.2,13.3,19.4,0,||00 00 00,,,68,FEW:02,1012.2,,12.8,,320,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET085PABE 011853Z 32010KT 8SM FEW055 OVC220 19/13 A2989 RMK AO2 SLP122 FU ALQDS T01940133;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 10:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1011.9,13.9,20.6,0,||00 00 00,,,66,FEW:02,1012,,14.4,,330,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET085PABE 011953Z 33012KT 9SM FEW055 OVC220 21/14 A2988 RMK AO2 SLP120 FU ALQDS T02060139;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 11:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1011.5,14.4,21.1,0,||00 00 00,-0.8,6,66,FEW:02,1011.6,,14.4,,340,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET091PABE 012053Z 34010KT 9SM FEW055 OVC220 21/14 A2987 RMK AO2 SLP116 FU ALQDS T02110144 56008;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 12:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1011.2,13.9,20.6,0,||00 00 00,,,66,OVC:08,1011.3,,16,,340,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PABE 012153Z 34011KT 10SM OVC220 21/14 A2986 RMK AO2 SLP113 FU ALQDS T02060139;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 13:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1011.2,13.3,18.9,0,||00 00 00,,,70,SCT:04,1011.2,,16,,330,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET099PABE 012253Z 33011KT 10SM SCT055 OVC220 19/13 A2986 RMK AO2 SLP112 FU ALQDS SUN DMLY VSB T01890133;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 14:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1011.2,11,18,,||00 00 00,-0.6,6,64,SCT:04,1011,,16.093,,340,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET117PABE 012353Z 34013KT 10SM SCT055 OVC260 18/11 A2986 RMK AO2 SLP110 FU ALQDS SUN DMLY VSB T01780111 10211 20178 56006;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 15:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",SY-MT,335,1011.2,11.1,17.8,0,,-0.6,6,65,,1011,1005.6,16,14.1,340,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 02004 70219 32766 83413 10178 20111 30056 40110 56006 92353 333 10211 20172 555 90200;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 15:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1010.5,11.7,16.7,0,||00 00 00,,,73,SCT:04,1010.7,,16,,330,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET109PABE 020053Z 33009KT 10SM SCT055 OVC260 17/12 A2984 RMK AO2 SLP107 SCT OCNL BKN FU LYR FLT LVL 055 T01670117;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 16:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1010.2,12.2,17.2,0,||00 00 00,,,73,BKN:07,1010.3,,16,,330,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET100PABE 020153Z 33011KT 10SM BKN055 OVC260 17/12 A2983 RMK AO2 SLP103 BKN LYR FU FLT LVL 055 T01720122;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 17:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1009.8,12.2,17.2,0,||00 00 00,-1.3,6,73,BKN:07,1009.9,,16,,330,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PABE 020253Z 33012KT 10SM BKN055 OVC260 17/12 A2982 RMK AO2 SLP099 T01720122 56013;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 19:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1009.5,12.8,17.2,0,||FU,,,76,,1009.6,,16,,330,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 19:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,223,1009.1,13,17,,||FU 00 00,,,77,SCT:04,1009.1,,,,330,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET080PABE 020453Z 33008KT 10SM FU SCT055 OVC220 17/13 A2980 RMK AO2 SLP091 T01720128;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 20:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1009.1,12.8,17.2,0,||FU,,,76,,1009.1,,16,,330,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 20:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,223,1009.1,13,16,,||FU 00 00,-0.7,6,83,SCT:04,1009.2,,,,330,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098PABE 020553Z 33007KT 10SM FU SCT055 OVC220 16/13 A2980 RMK AO2 SLP092 T01610133 10178 20161 56007;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 21:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1009.1,13.3,16.1,0,||FU,-0.7,6,84,,1009.2,1003.6,16,14.5,330,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 02064 70219 31766 83307 10161 20133 30036 40092 56007 704// 90553 333 10250 20161 555 90206;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 21:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,223,1009.1,13,16,,||FU 00 00,,,83,SCT:04,1009.2,,,,330,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET080PABE 020653Z 33005KT 10SM FU SCT060 OVC220 16/13 A2980 RMK AO2 SLP092 T01560133;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 22:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1009.1,13.3,15.6,0,||FU,,,86,,1009.2,,16,,330,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2004-07-01 22:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,223,1009.1,13,14,,||FU 00 00,,,94,FEW:02,1009.1,,,,320,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073PABE 020753Z 32004KT 10SM FU FEW031 14/13 A2980 RMK AO2 SLP091 T01440133;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
